"","g_yr","g_id","g_st","g_cy","t_p","t_p_wh","t_p_bl","t_p_na","t_p_as","t_p_nh","t_p_or","t_p_mr","I","t_h","t_h_wh","t_h_bl","t_h_na","t_h_as","t_h_nh","t_h_or","t_h_mr","t_h_hi","t_h_n_hi","t_h_wa","t_h_nw","t_h_nf","t_u","t_u_oc","t_u_vc","t_u_oc_ro","t_u_oc_oo"
"922","2000",42101012100,42,101,3340,1119,1970,11,92,6,47,95,47587.9175550817,1392,434,841,7,49,2,13,46,38,1354,423,1354,818,1453,1392,61,890,502
"923","2000",42101012201,42,101,2453,1215.79,914.3668,7.038298,230.7338,3.06013,20.19686,61.81462,40406.735324408,1485.99900199601,775.742889221556,512.571731536926,4.59019461077844,141.071981037924,0.306012974051896,12.2405189620758,39.4756736526946,37.6395958083832,1448.35940618763,758.300149700598,1448.35940618763,1100.11664171656,1713.97866766467,1485.99900199601,227.979665668663,1166.82747005988,319.171531936128
"924","2000",42101012203,42,101,1871,927.3307,697.4237,5.368388,175.9898,2.334082,15.40494,47.14845,40406.7353244078,1133.43013972056,591.689745508983,390.958707584831,3.50112275449102,107.601172654691,0.233408183632735,9.3363273453094,30.1096556886228,28.7092065868264,1104.72093313373,578.385479041917,1104.72093313373,839.102420159682,1307.31923652695,1133.43013972056,173.889096806388,889.985404191618,243.444735528943
"925","2000",42101012204,42,101,3692,1829.88,1376.21,10.59331,347.2764,4.605788,30.3982,93.03693,40406.7353244078,2236.57085828343,1167.56736526946,771.469560878243,6.90868263473053,212.326846307385,0.460578842315369,18.4231536926148,59.4146706586826,56.6511976047904,2179.91966067864,1141.31437125748,2179.91966067864,1655.78093812375,2579.70209580838,2236.57085828343,343.13123752495,1756.1871257485,480.38373253493
"926","2000",42101012500,42,101,4357.654,3071.404,648.0922,11.01354,449.8599,0,84.10833,93.17604,44576.6191374526,2653.37658682635,1920.38803504103,347.501046795298,5.00677090263917,274.345316034597,0,49.0541672211133,57.08125083167,134.189585273897,2519.18700155245,1840.2797005988,2519.18700155245,2182.64532934132,3004.95211355068,2653.37658682635,351.575526724329,2428.79428919938,224.582297626968
"927","2000",42101013100,42,101,1676,79,1503,6,10,1,44,33,27026.3908701854,688,37,614,3,4,0,18,12,30,658,31,658,260,843,688,155,573,115
"928","2000",42101013200,42,101,2158,118,1929,3,36,2,51,19,23575.3956834532,704,33,639,2,5,1,17,7,30,674,22,674,316,1198,704,494,566,138
"929","2000",42101013300,42,101,2249,549,1362,14,58,0,209,57,35354.7945205479,1017,335,540,3,24,0,83,32,147,870,296,870,667,1248,1017,231,817,200
"930","2000",42101013401,42,101,2315,1707.667,375.661,4.727999,51.57817,1.719272,120.7789,52.86762,63349.2483660129,1316.10285926476,1034.57203861864,174.506126995915,2.57890828072781,27.938173041218,0.859636093575938,43.8414407723728,31.8065354623097,96.279242480505,1219.82361678425,989.441143705905,1219.82361678425,930.126253249165,1440.75009283327,1316.10285926476,124.647233568511,839.004827330115,477.098031934646
"931","2000",42101013402,42,101,3071,2265.333,498.339,6.272001,68.42183,2.280728,160.2211,70.13238,63349.2483660132,1745.89714073524,1372.42796138136,231.493873004085,3.42109171927219,37.061826958782,1.14036390642406,58.1585592276272,42.1934645376903,127.720757519495,1618.17638321575,1312.5588562941,1618.17638321575,1233.87374675083,1911.24990716673,1745.89714073524,165.352766431489,1112.99517266988,632.901968065354
"932","2000",42101013500,42,101,3437,1309,1794,4,39,2,228,61,42823.1571109456,1351,657,583,2,16,1,72,20,106,1245,630,1245,610,1491,1351,140,592,759
"933","2000",42101013601,42,101,2500,2111.707,218.0476,2.515934,73.38142,3.773901,30.61053,59.9631,62922.4181360199,1330.92921838309,1147.26601811473,109.443139885944,0.838644750083864,38.1583361288158,1.2579671251258,12.9989936262999,20.9661187520966,31.8685005031868,1299.0607178799,1126.71922173767,1299.0607178799,810.550150956055,1466.37034552164,1330.92921838309,135.441127138544,599.211673934921,731.717544448171
"934","2000",42101013602,42,101,3462,2924.293,301.9524,3.484066,101.6186,5.226099,42.38947,83.0369,62922.4181360202,1843.07078161691,1588.73398188527,151.556860114056,1.16135524991614,52.8416638711842,1.7420328748742,18.0010063737001,29.0338812479034,44.1314994968132,1798.9392821201,1560.28077826233,1798.9392821201,1122.44984904394,2030.62965447836,1843.07078161691,187.558872861456,829.788326065079,1013.28245555183
"935","2000",42101013700,42,101,5052,286,4661,8,18,0,21,58,33090.6054279749,1893,125,1729,3,8,0,6,22,19,1874,119,1874,720,2507,1893,614,854,1039
"936","2000",42101013800,42,101,2339,59,2237,6,3,0,12,22,28411.6504854369,894,28,846,4,2,0,3,11,12,882,24,882,341,1208,894,314,424,470
"937","2000",42101013900,42,101,2716,206,2398,4,12,1,50,45,22661.9221411192,849,58,761,3,1,1,14,11,30,819,53,819,362,1345,849,496,648,201
"938","2000",42101014000,42,101,3011,126,2725,5,46,0,50,59,21785.3970964987,1192,50,1081,3,17,0,23,18,36,1156,44,1156,597,1697,1192,505,920,272
"939","2000",42101014100,42,101,2303,231,1878,8,9,0,134,43,21743.5222672065,935,170,680,3,3,0,57,22,137,798,109,798,455,1317,935,382,750,185
"940","2000",42101014200,42,101,2171,1162,634,5,25,3,247,95,41285.1041666667,983,578,259,3,11,1,96,35,184,799,515,799,519,1201,983,218,459,524
"941","2000",42101014300,42,101,1447.903,1300.015,68.94778,0,12.99016,2.99773,21.98335,40.96897,47706.7001675042,623.527755502491,563.573163627252,30.9765391355404,0,3.99697279168264,0.999243197920659,9.99243197920659,13.9894047708892,24.9810799480165,598.546675554475,549.583758856362,598.546675554475,302.77068896996,733.444507273764,623.527755502491,109.916751771272,224.829719532148,398.698035970343
"942","2000",42101014400,42,101,3217,1224,950,15,46,8,789,185,28175.6097560976,1152,516,279,6,9,1,283,58,505,647,366,647,487,1377,1152,225,611,541
"943","2000",42101014500,42,101,1431,103,1048,1,0,1,247,31,19843.0894308943,538,36,412,1,0,0,82,7,126,412,3,412,257,702,538,164,437,101
"944","2000",42101014600,42,101,3260,693,2359,9,112,1,44,42,36815.5578300921,920,21,867,5,2,0,10,15,24,896,17,896,365,967,920,47,367,553
"945","2000",42101014700,42,101,2338,34,2252,3,16,1,13,19,30807.6215505913,755,10,729,2,7,0,2,5,9,746,10,746,292,1160,755,405,571,184
"946","2000",42101014800,42,101,742,8,732,2,0,0,0,0,13632.6347305389,342,8,332,2,0,0,0,0,2,340,7,340,217,598,342,256,241,101
"947","2000",42101014900,42,101,4634,31,4513,11,15,0,7,57,34833.3525014376,1739,12,1698,1,4,0,4,20,19,1720,7,1720,679,2253,1739,514,803,936
"948","2000",42101015101,42,101,2730,9.874033,2676.885,8.512098,6.469194,0,5.107259,23.15291,20709.4407894737,1036.43302569219,4.0858069343976,1018.0468944874,2.7238712895984,2.3833873783986,0,1.3619356447992,7.8311299575954,9.1930656023946,1027.2399600898,3.404839111998,1027.2399600898,407.559241706161,1320.39660763282,1036.43302569219,283.963581940633,617.297331005237,419.135694686954
"949","2000",42101015102,42,101,5288,19.12597,5185.115,16.4879,12.53081,0,9.892741,44.84709,20709.4407894737,2007.56697430781,7.91419306560239,1971.95310551259,5.27612871040159,4.61661262160139,0,2.6380643552008,15.1688700424046,17.8069343976054,1989.7600399102,6.59516088800199,1989.7600399102,789.440758293838,2557.60339236717,2007.56697430781,550.036418059366,1195.70266899476,811.864305313045
"950","2000",42101015200,42,101,5167,37,5029,8,12,0,32,49,24817.5879396985,1602,12,1563,3,3,0,7,14,17,1585,10,1585,469,2374,1602,772,916,686
"951","2000",42101015300,42,101,3382,263,2976,11,84,2,11,35,26451.0584250635,1176,78,1050,3,26,2,5,12,13,1163,77,1163,500,1706,1176,530,740,436
"952","2000",42101015600,42,101,1992,291,444,6,10,6,1120,115,40920.7482993197,588,89,131,2,2,1,338,25,421,167,30,167,157,702,588,114,322,266
"953","2000",42101015700,42,101,2732,1089,276,19,58,5,1064,221,37343.1590656285,868,378,67,7,15,2,332,67,511,357,246,357,233,1037,868,169,361,507
"954","2000",42101015800,42,101,5854.983,5365.883,138.0468,13,104.0088,0.002036067,108.0149,126.0278,40638.1827871908,2265.42350183364,2144.38278050348,17.0210393539147,5,34.0027147553438,0.000678688835956943,30.0067868883596,35.0095016437034,61.0169672208989,2204.40653461274,2116.37327885978,2204.40653461274,857.205642717295,2575.49815760559,2265.42350183364,310.074655771955,626.15270498809,1639.27079684555
"955","2000",42101016000,42,101,7409,6882.797,87.2509,23.02001,90.43854,5.001622,119.3834,201.1081,34770.4336062276,2661.98954578226,2525.67105263158,23.0621845710166,6.00432588320115,22.1146359048306,3.00054073540014,30.108687815429,52.0281182408075,68.1865537130497,2593.80299206921,2492.61806056236,2593.80299206921,839.341204037491,3052.21827685652,2661.98954578226,390.228731074261,675.406633020908,1986.58291276136
"956","2000",42101016100,42,101,5545,3322.203,463.7491,36.97999,810.5615,2.998378,708.6166,199.8919,26599.2134831461,1829.01045421774,1240.32894736842,114.937815428983,7.99567411679885,211.885364095169,0.999459264599856,200.891312184571,51.9718817591925,344.81344628695,1484.19700793079,1142.38193943764,1484.19700793079,630.658795962509,2251.78172314348,1829.01045421774,422.771268925739,751.593366979092,1077.41708723864
"957","2000",42101016200,42,101,2329,516,620,40,26,1,1001,125,21732.5699745547,719,167,166,13,12,1,319,41,532,187,37,187,210,870,719,151,453,266
"958","2000",42101016300,42,101,3629,660,614,34,231,8,1914,168,26083.5051546392,1062,214,169,10,57,2,549,61,798,264,55,264,257,1294,1062,232,566,496
"959","2000",42101016400,42,101,5233,734,2377,9,15,0,1843,255,20198.0340760157,1538,223,679,3,2,0,565,66,861,677,21,677,365,1780,1538,242,927,611
"960","2000",42101016500,42,101,2722,61,2555,7,8,0,36,55,27084.3612334802,904,18,864,2,2,0,8,10,35,869,8,869,293,1398,904,494,409,495
"961","2000",42101016600,42,101,1699,45,1600,5,3,0,16,30,23955.6414219475,662,17,625,2,1,0,6,11,9,653,16,653,344,842,662,180,447,215
"962","2000",42101016701,42,101,3734,24.18742,3622.738,13.43746,16.66244,0,19.88743,37.08738,24070.66306862,1392.12033971498,9.13746941125665,1355.57046206996,5.91248020728372,3.76248740463509,0,5.37498200662156,12.3624586152296,15.0499496185404,1377.07039009644,7.52497480927018,1377.07039009644,530.510724053548,1784.49402619836,1392.12033971498,392.373686483374,568.135598099899,823.984741615085
"963","2000",42101016702,42,101,3213,20.81258,3117.262,11.56254,14.33756,0,17.11257,31.91262,24070.6630686198,1197.87966028502,7.86253058874335,1166.42953793004,5.08751979271628,3.23751259536491,0,4.62501799337844,10.6375413847704,12.9500503814596,1184.92960990356,6.47502519072982,1184.92960990356,456.489275946452,1535.50597380164,1197.87966028502,337.626313516626,488.864401900101,709.015258384915
"964","2000",42101016800,42,101,4553,23,4402,15,18,2,17,76,27389.8345153664,1687,3,1652,3,3,0,6,20,15,1672,1,1672,602,2040,1687,353,631,1056
"965","2000",42101016901,42,101,3892,29,3792,15,7,2,6,41,23288.4444444444,1493,10,1461,4,2,0,2,14,7,1486,9,1486,577,1835,1493,342,569,924
"966","2000",42101016902,42,101,6492,31,6354,6,11,1,12,77,28952.0373514431,2441,12,2388,3,5,1,4,28,15,2426,12,2426,873,3059,2441,618,884,1557
"967","2000",42101017000,42,101,2840,300,2488,9,5,1,11,26,35020.4524886878,1081,177,885,3,4,0,5,7,12,1069,172,1069,380,1411,1081,330,603,478
"968","2000",42101017100,42,101,4435,35,4312,11,8,0,29,40,27880.1312649165,1671,12,1628,5,1,0,7,18,13,1658,11,1658,542,1824,1671,153,432,1239
"969","2000",42101017201,42,101,3864,19.67095,3785.763,6.258938,11.62374,0,17.43561,23.24748,29011.3600504891,1413.17875737591,8.04720583130857,1383.67233599445,4.02360291565429,2.23533495314127,0,4.47066990628254,10.7296077750781,10.7296077750781,1402.44914960083,7.60013884068032,1402.44914960083,468.973273169038,1631.79451579313,1413.17875737591,218.615758417216,446.619923637626,966.558833738285
"970","2000",42101017202,42,101,4779,24.32905,4682.237,7.741062,14.37626,0,21.56439,28.75252,29011.3600504892,1747.82124262409,9.95279416869143,1711.32766400555,4.97639708434571,2.76466504685873,0,5.52933009371746,13.2703922249219,13.2703922249219,1734.55085039917,9.39986115931968,1734.55085039917,580.026726830962,2018.20548420687,1747.82124262409,270.384241582784,552.380076362374,1195.44116626171
"971","2000",42101017300,42,101,3152,28,3051,5,12,1,28,27,33839.2361111111,1210,11,1170,4,5,1,7,12,14,1196,11,1196,422,1427,1210,217,472,738
"972","2000",42101017400,42,101,2641,15,2506,5,8,1,78,28,23354.4671689989,867,6,824,2,3,0,24,8,27,840,5,840,295,1175,867,308,307,560
"973","2000",42101017500,42,101,7452,1404,2659,59,38,13,2994,285,21809.1316025067,2229,422,831,16,7,4,862,87,1423,806,43,806,518,2736,2229,507,957,1272
"974","2000",42101017601,42,101,5863,1290,675,63,26,2,3490,317,19256.9256756757,1783,438,204,14,9,1,1029,88,1540,243,85,243,490,2240,1783,457,1001,782
"975","2000",42101017602,42,101,3867,978,609,30,49,5,2001,195,21517.5950486295,1118,343,152,7,12,1,553,50,833,285,136,285,263,1406,1118,288,510,608
"976","2000",42101017701,42,101,3919,1202.785,1002.535,30.37984,143.7694,5.562507,1384.636,149.3319,23117.8975131876,1145.44852058085,435.587072824544,252.024347636205,5.99039196418823,37.653892346326,1.71154056119664,373.115842340867,39.3654329075226,562.241074353095,583.207446227755,306.793645594497,583.207446227755,280.692652036248,1435.55464570368,1145.44852058085,290.10612512283,513.89005349929,631.558467081559
"977","2000",42101017702,42,101,5240,1608.215,1340.465,40.62016,192.2306,7.437493,1851.364,199.6681,23117.8975131877,1531.55147941915,582.412927175456,336.975652363795,8.00960803581177,50.346107653674,2.28845943880336,498.884157659133,52.6345670924774,751.758925646905,779.792553772245,410.206354405503,779.792553772245,375.307347963752,1919.44535429632,1531.55147941915,387.89387487717,687.10994650071,844.441532918441
"978","2000",42101017800,42,101,6340,3239,1347,41,224,3,1234,252,20437.3933649289,2100,1250,368,16,66,0,330,70,563,1537,1092,1537,719,2642,2100,542,899,1201
"979","2000",42101017900,42,101,6050,4350,841,16,58,3,585,197,31533.0787589499,2108,1648,232,5,16,2,152,53,229,1879,1592,1879,610,2503,2108,395,568,1540
"980","2000",42101018001,42,101,2534,2443.783,6.964147,4.748282,10.76277,1.266209,12.66209,53.81387,36524.867413082,1078.80974391006,1044.62211118051,2.2158650843223,2.2158650843223,5.06483447845098,0.633104309806372,3.48207370393505,20.5758900687071,8.23035602748284,1070.57938788258,1041.45658963148,1070.57938788258,437.791630231106,1188.02023735166,1078.80974391006,109.210493441599,276.983135540288,801.82660836977
"981","2000",42101018002,42,101,5471,5276.217,15.03585,10.25172,23.23723,2.733791,27.33791,116.1861,36524.8674130819,2329.19025608994,2255.37788881949,4.7841349156777,4.7841349156777,10.935165521549,1.36689569019363,7.51792629606495,44.4241099312929,17.7696439725172,2311.42061211742,2248.54341036852,2311.42061211742,945.208369768894,2564.97976264834,2329.19025608994,235.789506558401,598.016864459712,1731.17339163023
"982","2000",42101018300,42,101,4008,3911,11,16,6,1,25,38,40447.7258944815,1612,1586,1,3,3,0,5,14,8,1604,1583,1604,539,1707,1612,95,184,1428
"983","2000",42101018400,42,101,2178,2108,2,9,10,0,21,28,38941.4634146341,834,812,0,4,2,0,6,10,15,819,804,819,282,886,834,52,163,671
"984","2000",42101018800,42,101,7257,4947,903,22,111,8,1057,209,28678.368652539,2506,1893,227,8,30,1,288,59,411,2095,1803,2095,809,2911,2506,405,842,1664
"985","2000",42101019000,42,101,6869,4034,958,31,294,12,1333,207,31578.0160857909,2242,1492,265,8,66,3,352,56,576,1666,1330,1666,588,2448,2242,206,615,1627
"986","2000",42101019100,42,101,6662,4257,460,22,380,2,1277,264,37129.3037490436,2605,1893,143,5,103,0,375,86,593,2012,1743,2012,881,2783,2605,178,389,2216
"987","2000",42101019200,42,101,7519,2984,1626,50,325,1,2185,348,24552.871024735,2262,1074,420,15,82,0,578,93,939,1323,830,1323,545,2721,2262,459,818,1444
"988","2000",42101019501,42,101,5023,1401.348,687.5965,37.78003,56.37943,2.324925,2599.847,237.7236,20377.9628195197,1497.83279333488,492.884054616987,176.694283730618,10.4621615366813,15.693242305022,0,732.932538764175,69.1665123813932,1138.63191390882,359.20087942606,191.806294839158,359.20087942606,322.002082851192,1754.73698218005,1497.83279333488,256.904188845175,704.452210136543,793.380583198334
"989","2000",42101019502,42,101,3615.918,1008.792,494.9815,27.19679,40.58598,1.673648,1871.557,171.1306,20377.9628195196,1078.24803408081,354.813478036679,127.197284579187,7.53141816587291,11.2971272488094,0,527.61768373143,49.7910423188265,819.669343719169,258.578690361641,138.07599970767,258.578690361641,231.800314660756,1263.18619126502,1078.24803408081,184.938157184213,507.115489835443,571.132544245363
"990","2000",42101019700,42,101,7139,1313,2776,40,73,1,2616,320,27471.5317919075,2067,457,775,11,18,1,723,82,1191,876,118,876,415,2307,2067,240,756,1311
"991","2000",42101019800,42,101,6239,863,2529,57,174,13,2286,317,24692.8377645144,1850,280,785,14,51,3,629,88,953,897,71,897,381,2109,1850,259,725,1125
"992","2000",42101019900,42,101,4897,713,2282,35,28,16,1667,156,22478.8511749347,1444,228,677,10,8,5,472,44,704,740,65,740,337,1701,1444,257,607,837
"993","2000",42101020000,42,101,1861,307,1320,6,130,0,77,21,28038.7640449438,629,46,477,3,71,0,21,11,32,597,40,597,338,783,629,154,378,251
"994","2000",42101020101,42,101,4206,43.51785,4039,10.87946,12.51138,1.087946,42.97387,56.02923,33261.4526919401,1697.19606828764,13.5993274702535,1643.34273150543,4.89575788929126,2.7198654940507,0.54397309881014,11.9674081738231,20.1270046559752,23.390843248836,1673.8052250388,11.4234350750129,1673.8052250388,749.050957061562,2090.48861872737,1697.19606828764,393.292550439731,829.558975685463,867.637092602173
"995","2000",42101020102,42,101,3526,36.48215,3386,9.120538,10.48862,0.9120538,36.02613,46.97077,33261.4526919401,1422.80393171236,11.4006725297465,1377.65726849457,4.10424211070874,2.2801345059493,0.45602690118986,10.0325918261769,16.8729953440248,19.609156751164,1403.1947749612,9.57656492498706,1403.1947749612,627.949042938438,1752.51138127263,1422.80393171236,329.707449560269,695.441024314537,727.362907397827
"996","2000",42101020200,42,101,5666,140,5391,17,10,1,43,64,28375.5840586349,2174,24,2102,11,2,0,8,27,17,2157,22,2157,961,2661,2174,487,1007,1167
"997","2000",42101020300,42,101,3140,118,2831,21,30,0,85,55,34436.3804247461,1081,39,985,5,10,0,21,21,35,1046,30,1046,376,1461,1081,380,452,629
"998","2000",42101020400,42,101,3398,79,3235,3,8,0,29,44,38936.1181434599,1184,38,1115,3,5,0,9,14,17,1167,34,1167,344,1395,1184,211,346,838
"999","2000",42101020500,42,101,3139,181,2765,7,91,0,46,49,25830.6137184116,1296,106,1092,3,68,0,9,18,19,1277,102,1277,576,1490,1296,194,592,704
