Geo_FIPS,Geo_NAME,Geo_QName,Geo_NATION,Geo_STATE,Geo_COUNTY,Geo_CT,SE_T001_001,SE_T012_001,SE_T012_002,SE_T012_003,SE_T012_004,SE_T012_005,SE_T012_006,SE_T019_001,SE_T019_002,SE_T019_003,SE_T019_004,SE_T019_005,SE_T019_006,SE_T020_001,SE_T020_002,SE_T020_003,SE_T022_001,SE_T022_002,SE_T022_003,SE_T022_004,SE_T022_005,SE_T022_006,SE_T022_007,SE_T022_008,SE_T022_009,SE_T022_010,SE_T022_011,SE_T022_012,SE_T053_001,SE_T053_002,SE_T053_003,SE_T053_004,SE_T053_005,SE_T053_006,SE_T053_007,SE_T053_008,SE_T053_009,SE_T053_010,SE_T053_011,SE_T053_012,SE_T053_013,SE_T053_014,SE_T053_015,SE_T053_016,SE_T053_017,SE_T053_018,SE_T065_001,SE_T066_001,SE_T066_002,SE_T066_003,SE_T067_001,SE_T067_002,SE_T067_003,SE_T015_001
42091204009,Census Tract 2040.09,"Census Tract 2040.09, Montgomery County, Pennsylvania",0,42,91,204009,1555.99998864394,1555.99998864394,1454.9999893810598,65.9999995183161,3.9999999708070404,24.999999817543998,5.9999999562105595,564.999995876494,540.999996051652,13.9999998978246,1.9999999854035202,6.99999994891232,0.9999999927017601,564.999995876494,3.9999999708070404,560.999995905687,570.999995832705,327.999997606178,105.999999226387,221.99999837979098,48.99999964238629,20.999999846737,14.9999998905264,5.9999999562105595,27.9999997956493,6.99999994891232,20.999999846737,193.999998584141,570.999995832705,3.9999999708070404,5.9999999562105595,5.9999999562105595,12.9999999051229,25.9999998102458,30.999999773754602,28.999999788351,33.9999997518598,29.9999997810528,43.9999996788774,41.999999693473896,54.999999598596794,72.9999994672285,46.9999996569827,51.99999962049151,22.9999998321405,55.999999591298504,570.999995832705,535.999996088143,464.99999660631795,70.9999994818249,570.999995832705,535.999996088143,34.9999997445616,11.9999999124
42091204010,Census Tract 2040.10,"Census Tract 2040.10, Montgomery County, Pennsylvania",0,42,91,204010,2926.00001328462,2926.00001328462,2880.00001307577,8.00000003632158,2.0000000090804,34.000000154366795,2.0000000090804,789.000003582216,777.000003527733,2.0000000090804,0.0,9.00000004086178,1.0000000045402,789.000003582216,1.0000000045402,788.0000035776759,813.0000036911799,660.00000299653,401.000001820619,259.000001175911,115.00000052212299,33.000000149826604,18.000000081723602,15.000000068103,82.0000003722962,34.000000154366695,48.0000002179295,38.0000001725275,813.0000036911799,10.000000045402,5.00000002270099,14.000000063562801,26.0000001180451,52.0000002360903,16.0000000726432,28.000000127125503,21.000000095344102,18.000000081723602,50.0000002270099,36.000000163447105,30.000000136205898,138.000000626547,94.0000004267786,148.000000671949,95.0000004313188,32.0000001452863,791.0000035912959,789.000003582216,767.000003482332,22.0000000998843,791.0000035912959,789.000003582216,2.0000000090804,21.0000000953
42091204101,Census Tract 2041.01,"Census Tract 2041.01, Montgomery County, Pennsylvania",0,42,91,204101,5044.998140144699,5044.998140144699,4974.5117376996,42.0352964629098,0.969523855158432,20.6340759342777,6.847506192748929,1802.27869594656,1776.89853115038,16.580670981301402,0.968827960902136,4.90285839434368,2.9278074596374903,1802.27869594656,10.6707433759973,1791.6079525705602,1756.93657314774,1090.84136534149,495.3353977079099,595.5059676335791,253.416705191949,64.9706057854803,15.495680220383802,49.474925565096505,188.44609940646802,73.80739581115151,114.638703595317,412.678502614299,1756.93657314774,38.1368840932334,69.1403897494482,113.722232373827,169.975638864147,137.928350551036,94.34080189599041,199.96428873643,195.183009953252,163.177705833785,118.39180580158,95.32684393636191,77.82017542495859,116.45487870807,65.2229104352577,52.4534158965816,43.8849690226206,5.812271871156519,1847.2410996954002,1802.5062304821697,1375.43556396426,427.070666517911,1847.2410996954002,1802.5062304821697,44.734869213230105,33.9481463142
42091204102,Census Tract 2041.02,"Census Tract 2041.02, Montgomery County, Pennsylvania",0,42,91,204102,3474.1494271676897,3474.1494271676897,2922.01214758576,513.551008486928,3.03047236429737,29.2875244551607,6.26827427554666,1317.2315416556098,1163.65756805397,146.060673082405,1.03116823898271,5.3636322195829695,1.1185000606703999,1317.2315416556098,8.39057716682642,1308.8409644887802,1358.9369974208,679.564766542403,276.147843715194,403.416922827209,255.60494130368198,28.418987191773702,0.564145198359993,27.8548419934137,227.185954111908,101.053360764664,126.132593347244,423.76728957471704,1358.9369974208,83.44817540174209,140.448687613253,169.975174779319,90.2259559634822,133.38185310808998,135.980419226665,77.9957408945858,106.04672974628001,121.46638429511299,53.4833989578312,80.418812912923,36.0608434920221,32.1736009933583,57.28895084554279,27.734219832421605,8.568870793388822,4.239178564783351,1386.0785199531601,1317.5811054491198,795.737129860076,521.843975589044,1386.0785199531601,1317.5811054491198,68.4974145040341,22.200987241900002
42091204200,Census Tract 2042,"Census Tract 2042, Montgomery County, Pennsylvania",0,42,91,204200,1515.75412078439,1515.75412078439,1496.75720238406,12.997891537069302,2.99951343163139,2.99951343163139,0.0,510.91712118787905,503.91825651407305,5.999026863262769,0.0,0.9998378105437951,0.0,510.91712118787905,3.9993512421751802,506.917769945704,510.91712118787905,305.950370026401,153.97502282374398,151.975347202657,84.9862138962226,21.996431831963502,1.9996756210875901,19.996756210875898,62.9897820642591,26.9956208846825,35.9941611795766,119.980537265255,510.91712118787905,17.9970805897883,21.996431831963502,42.99302585338321,25.9957830741387,66.9891333064343,44.9927014744708,50.9917283377335,29.995134316313898,41.9931880428394,22.9962696425073,27.9954586952263,30.9949721268576,23.9961074530511,32.9946477479452,21.996431831963502,3.9993512421751802,1.9996756210875901,540.912255504193,510.91712118787905,367.94031428011596,142.976806907763,540.912255504193,510.91712118787905,29.995134316313898,22.9962696425
42091204300,Census Tract 2043,"Census Tract 2043, Montgomery County, Pennsylvania",0,42,91,204300,2980.5122945582,2980.5122945582,2904.0556806980103,34.5423984173529,2.0550293043153,26.5290789168343,13.3301072216951,1258.1940080618401,1235.6507863941301,12.495675364018,0.999931395803287,5.882321182356111,3.1652937255360496,1258.1940080618401,12.440508851309302,1245.75349921053,1269.8691199022699,707.7084255584509,209.04684193166,498.661583626791,118.612297855016,17.095298419981,8.71661583163979,8.37868258834126,101.516999435035,61.264713540498,40.252285894536705,443.548396488807,1269.86911990228,49.327637470613496,62.2577107692552,57.085620085066395,83.539036811714,89.13859126348031,61.04404748966311,49.03793657297751,47.9068696506183,50.699866121285496,51.5963986587175,73.5810210322975,33.9837991232195,80.7321720069544,75.0222845297707,96.40007526355471,174.566851017723,133.949202035364,1329.06493580436,1258.1940080618401,763.725079400912,494.468928660928,1329.06493580436,1258.1940080618401,70.87092774252359,50.5413007502
42091204400,Census Tract 2044,"Census Tract 2044, Montgomery County, Pennsylvania",0,42,91,204400,3283.28340468388,3283.28340468388,3189.74525876627,26.4552331888198,0.9448297567435642,60.46910443158811,5.66897854046138,1083.71973098487,1057.26449779605,8.50346781069207,0.0,15.117276107897,2.83448927023069,1083.71973098487,7.55863805394851,1076.16109293092,1061.0438168230198,732.243061476262,394.93883831881004,337.304223157452,113.379570809228,35.9035307562554,12.282786837666302,23.620743918589103,77.4760400529723,21.731084405102,55.74495564787029,215.421184537532,1061.0438168230198,5.66897854046138,38.738020026486105,52.9104663776396,26.4552331888198,53.8552961343831,17.9517653781277,34.9587009995119,84.0898483501772,46.2966580804346,27.400062945563302,61.4139341883316,34.0138712427683,98.26229470133059,68.97257224228021,92.5933161608692,215.421184537532,102.041613728305,1115.84394271415,1083.71973098487,818.222569339929,265.497161644941,1115.84394271415,1083.71973098487,32.1242117292812,26.4552331888
42091204500,Census Tract 2045,"Census Tract 2045, Montgomery County, Pennsylvania",0,42,91,204500,4690.20747462023,4690.20747462023,4546.257444917779,79.862687711633,2.95787732265308,49.2979553775513,11.831509290612301,1586.4082040495998,1549.92771707021,15.7753457208164,0.0,15.7753457208164,4.92979553775513,1586.4082040495998,17.7472639359185,1568.6609401136802,1596.2677951251098,1031.3132264983699,568.898405056942,462.41482144143095,240.57402224244998,71.97501485122491,42.3962416246941,29.5787732265308,168.599007391225,80.8486468191841,87.7503605720412,324.380546384287,1596.2677951251098,29.5787732265308,0.0,37.466446086939,60.143505560612496,87.7503605720412,92.68015610979641,46.34007805489821,70.9890557436738,76.90481038898001,70.0030966361228,88.7363196795923,19.7191821510205,149.865784347756,78.876728604082,134.090438626939,266.208959038777,286.914100297348,1640.63595496491,1586.4082040495998,1227.51908890103,358.889115148573,1640.63595496491,1586.4082040495998,54.227750915306395,71.9750148512
42091204600,Census Tract 2046,"Census Tract 2046, Montgomery County, Pennsylvania",0,42,91,204600,4917.30077342742,4917.30077342742,4702.95309603866,123.076759682201,4.0586988905236,79.15351993928009,8.05869887675408,1592.5655192737302,1538.4706981526901,30.0225763983798,2.0180611944362,20.0406376341246,2.0135458941059596,1592.5655192737302,6.04515298264812,1586.52036629108,1621.6964628834803,1271.12246484001,584.738388620235,686.384076219779,183.083671452744,48.212218950286996,21.0677294326636,27.144489517623402,134.871452502457,59.2257648134116,75.6456876890458,167.490326590725,1621.6964628834803,17.1941578556799,16.2799485653968,32.6456878370682,47.6140806831208,44.6953560993923,33.5282900250396,52.6682642698718,63.7946926412523,97.7676007222299,41.6095654034448,60.3792850211973,42.528289994058106,107.83533019276,116.45604493403799,192.252856157556,366.275432060233,288.171580421144,1619.79579949763,1592.5655192737302,1497.9577946231198,94.60772465060529,1619.79579949763,1592.5655192737302,27.230280223898,35.0812752855
42091204701,Census Tract 2047.01,"Census Tract 2047.01, Montgomery County, Pennsylvania",0,42,91,204701,2783.13659212618,2783.13659212618,2703.82079320803,27.402807970040698,0.0,46.2800071280845,5.63298382002465,1110.44787705465,1084.29699732539,10.1726319815807,0.0,14.8056157980546,1.1726319496246598,1110.44787705465,11.632983841328599,1098.81489321332,1087.3685806818198,698.28572964502,328.938297605214,369.347432039806,98.76843789644042,29.553687614084602,15.632983855531302,13.9207037585533,69.2147502823558,56.049831235492604,13.164919046863199,290.314413140364,1087.3685806818198,33.107375135851896,18.3017593377973,12.5101829354605,55.0498312319419,46.8771992574626,52.1073752033146,35.2582547798959,37.416847369309295,58.7979030089146,33.6470232832053,88.1214146949005,31.2800070748246,78.0561577319997,68.8336947173145,105.81194253955799,188.88352618005,143.308086200023,1168.05910875017,1110.44787705465,440.830316767721,669.617560286929,1168.05910875017,1110.44787705465,57.611231695528005,30.611231599699998
42091204702,Census Tract 2047.02,"Census Tract 2047.02, Montgomery County, Pennsylvania",0,42,91,204702,3408.86335103558,3408.86335103558,3338.17915105557,6.59719199813355,0.0,53.7199919848018,10.367015997067,1186.5521036643,1167.70298366964,2.8273679992000895,0.0,13.1943839962671,2.8273679992000895,1186.5521036643,10.367015997067,1176.1850876672302,1201.63139966004,872.714255753094,392.061695889079,480.65255986401496,127.231559964004,25.446311992800798,10.367015997067,15.0792959957338,101.785247971203,49.950167985868305,51.835079985335,201.68558394293999,1201.63139966004,50.892623985601595,37.6982399893345,57.4898159837352,49.950167985868305,47.122799986668205,50.892623985601595,69.7417439802689,39.5831519888013,62.202095982402,43.3529759877347,83.87858397626941,53.7199919848017,131.943839962671,79.1663039776026,95.18805597306971,129.11647196347099,119.69191196613701,1212.94087165684,1186.5521036643,1078.16966369496,108.382439969337,1212.94087165684,1186.5521036643,26.3887679925342,26.3887679925
42091204800,Census Tract 2048,"Census Tract 2048, Montgomery County, Pennsylvania",0,42,91,204800,4353.83143707505,4353.83143707505,4255.66935141301,49.5490344028865,0.00048663867346476796,30.850459204049898,17.7621054164288,1410.76799991323,1395.8093019670498,4.6752115448282,0.0,7.47894344086119,2.8045429604887597,1410.76799991323,4.67488711904589,1406.09311279418,1394.87558980379,1056.42748559546,533.822990931599,522.604494663862,129.957611931728,41.1368654374406,25.241211070181198,15.8956543672594,88.8207464942869,28.984657006445104,59.8360894878418,208.49049227660302,1394.87558980379,16.8301775949734,14.9611311395455,28.9872524127035,21.505713565583896,34.6002314430688,12.1603190755533,31.7930930763215,47.6820967150436,28.987090199812396,48.61580887830179,27.115123912343698,40.20347769996471,78.53109600307309,65.4446887701459,123.40345894511101,326.262479921757,447.79235045048796,1481.8212879656799,1410.76799991323,1274.2570460593402,136.510953853888,1481.8212879656799,1410.76799991323,71.05328805245,28.984008154899996
42091204900,Census Tract 2049,"Census Tract 2049, Montgomery County, Pennsylvania",0,42,91,204900,4889.41449644769,4889.41449644769,4689.57349871123,118.453075230434,3.00000003114292,53.150027759779206,25.2378947151022,1407.31489512195,1374.27245734474,20.3257619091876,1.0000000103809699,8.521218805556769,3.1954570520837904,1407.31489512195,12.3257618261398,1394.98913329581,1415.2073054300502,1103.6221552467998,481.201990928231,622.420164318566,80.05617604064291,20.866703160657,7.75911325075369,13.1075899099033,59.18947287998589,23.0197227677228,36.1697501122631,231.52897414260897,1415.2073054300502,11.172742229454999,19.0424376318755,53.019723079151895,27.4985040971186,23.4106368096045,14.846980569410698,38.21517994437821,66.3227700099961,33.0197228715325,65.3879223399287,52.889418398524704,9.80155070615265,105.47279762444201,38.5606641749068,155.60011044740102,290.73816955155496,410.20797494461505,1451.26647339065,1407.31489512195,1257.80265198283,149.512243139125,1451.26647339065,1407.31489512195,43.951578268693396,64.0197231933
42091205000,Census Tract 2050,"Census Tract 2050, Montgomery County, Pennsylvania",0,42,91,205000,2743.99995655566,2743.99995655566,2325.99996317364,325.99999483861,2.99999995250255,61.9999990183859,26.9999995725229,802.999987286516,691.999989043921,105.99999832175699,0.9999999841675159,2.99999995250255,0.9999999841675159,802.999987286516,7.99999987334013,794.999987413176,816.999987064861,382.999993936159,100.999998400919,281.99999553524,102.999998369254,8.999999857507651,0.0,8.999999857507651,93.9999985117465,25.999999588355397,67.9999989233911,330.999994759448,816.999987064861,28.999999540858003,48.999999224208295,59.999999050051,52.9999991608784,50.9999991925433,53.9999991450459,36.9999994141981,48.999999224208295,39.9999993667006,44.9999992875382,31.9999994933605,9.99999984167516,25.999999588355397,36.9999994141981,68.9999989075586,74.9999988125637,100.999998400919,837.9999867323789,802.999987286516,442.9999929862099,359.999994300306,837.9999867323789,802.999987286516,34.999999445863104,62.9999990026
42091205100,Census Tract 2051,"Census Tract 2051, Montgomery County, Pennsylvania",0,42,91,205100,2545.46119946966,2545.46119946966,2374.2484710011104,139.111595129483,1.99999999461579,19.0662597791633,11.0348735652886,850.167392313233,813.0941578635479,28.038360879013,0.999999997307896,6.0209241407884,2.01394943257647,850.167392313233,8.03836093285504,842.1290313803779,836.205753305316,355.113338900731,168.763731276074,186.34960762465698,116.237140133047,24.0488229682519,0.0244115164311933,24.024411451820697,92.18831716479559,19.069747138653398,73.11857002614221,364.85527427153704,836.2057533053149,52.1394942396174,12.0732345169883,43.0697470740429,27.1952920587627,63.2266781972585,18.1290322526784,42.219703534812396,44.156931058605096,76.2720138356334,82.15344359681501,34.2231909158394,23.0732344873752,59.306887476300794,43.1360069043562,57.240627651371796,93.648648614806,64.9415868900514,901.1185691430741,849.9895369792349,323.3539667917,526.635570187535,901.1185691430741,849.9895369792349,51.129032163839,40.1918046643
42091205200,Census Tract 2052,"Census Tract 2052, Montgomery County, Pennsylvania",0,42,91,205200,2703.53882446773,2703.53882446773,2642.7515527049104,31.888404859184497,0.0,18.9337403851408,9.96512651849514,1190.83261896017,1169.9058532713302,10.961639170344698,0.0,5.9790759110970795,3.98605060739806,1190.83261896017,10.961639170344698,1179.87097978983,1201.79425813052,603.8866670208059,218.236270755044,385.650396265762,67.76286032576701,13.9511771258932,6.9755885629466,6.9755885629466,53.8116831998738,19.9302530369903,33.881430162883504,530.144730783942,1201.79425813051,39.8605060739806,20.9267656888398,19.9302530369903,55.8047085035728,64.7733223702184,36.870968118432,62.780297066519395,44.8430693332281,77.72798684426209,43.8465566813786,63.7768097183689,20.9267656888398,87.6931133627572,38.8639934221311,68.75937297761651,185.35135324401,269.058415999369,1176.8814418342802,1140.01047371584,672.646039998418,467.364433717422,1176.8814418342802,1140.01047371584,36.870968118432,54.8081958517
