Geo_FIPS,Geo_NAME,Geo_QName,Geo_NATION,Geo_STATE,Geo_COUNTY,Geo_CT,SE_T001_001,SE_T011_001,SE_T011_002,SE_T011_003,SE_T011_004,SE_T011_005,SE_T011_006,SE_T015_001,SE_T015_002,SE_T015_003,SE_T015_004,SE_T015_005,SE_T015_006,SE_T015_007,SE_T015_008,SE_T015_009,SE_T017_001,SE_T017_002,SE_T017_003,SE_T017_004,SE_T017_005,SE_T017_006,SE_T052_001,SE_T053_001,SE_T053_002,SE_T053_003,SE_T054_001,SE_T054_002,SE_T054_003,SE_T012_008
42091203205,Census Tract 2032.05,"Census Tract 2032.05, Montgomery County, Pennsylvania",0,42,91,203205,2434.16838855603,2434.16838855603,1971.37605813995,335.940601600873,1.9874138859566701,116.936191351351,7.928123577901781,795.7612187927701,678.445633625201,588.141463453703,90.3041701714988,21.8306287655085,68.47354140599029,117.315585167568,40.794090444144004,76.52149472342441,795.7612187927701,665.9204319903009,98.1224125483075,0.991590271868853,28.7436259445946,1.98315803769818,788.853523960963,773.951156435151,739.92324771345,34.0279087217013,788.853523960963,773.951156435151,14.902367525811801,31.720994919299997
42091203207,Census Tract 2032.07,"Census Tract 2032.07, Montgomery County, Pennsylvania",0,42,91,203207,3589.9023165499602,3589.9023165499602,3363.7133503875602,46.306562995355996,1.18741671452447,176.913668723189,1.7813177293313998,1348.20753766849,1048.99996536584,956.9810000448371,92.018965321003,22.5591671235423,69.4597981974607,299.207572302652,128.825848514417,170.381723788235,1348.20753766849,1284.68492614355,15.435476695917899,1.18737386147334,46.3060310025755,0.5937299649731761,1396.88975808488,1338.7109498089098,1079.869918187,258.841031621908,1396.88975808488,1338.7109498089098,58.1788082759735,28.4967137452
42091203208,Census Tract 2032.08,"Census Tract 2032.08, Montgomery County, Pennsylvania",0,42,91,203208,2457.18250494776,2457.18250494776,2302.36415958889,31.695094325438298,0.8126947262932901,121.09151421770001,1.2190420894399299,922.8148617060301,718.015790680121,655.031949392391,62.9838412877299,15.441199799572502,47.54264148815739,204.799071025909,88.17737780282191,116.62169322308701,922.8148617060301,879.335693849339,10.5650314418128,0.8126947262932901,31.695094325438298,0.40634736314664505,956.135345484055,916.313303895684,739.145853563747,177.16745033193698,956.135345484055,916.313303895684,39.822041588371206,19.504673431
42091203302,Census Tract 2033.02,"Census Tract 2033.02, Montgomery County, Pennsylvania",0,42,91,203302,6058.33551838286,6058.33551838286,5751.01462900903,162.459499185392,1.02115216046034,137.819085861344,6.02115216663581,2024.7660617951199,1688.20528542143,1503.43435233814,184.77093308329398,50.7826299530887,133.988303130205,336.560776373685,153.870845323483,182.68993105020198,2024.7660617951199,1938.8988231619,48.401891084564106,1.02115216046034,34.4230432264981,2.0211521616954298,2103.8389734943,2024.78721395434,1878.63778396453,146.14942998981002,2103.8389734943,2024.78721395434,79.05175953995091,49.4018910858
42091203303,Census Tract 2033.03,"Census Tract 2033.03, Montgomery County, Pennsylvania",0,42,91,203303,3637.99728333177,3637.99728333177,3321.08463182967,252.930286530074,4.9986222634402,52.985395992466096,5.99834671612823,1318.63655309552,949.7382300536369,801.779011055807,147.95921899783002,35.9900802967694,111.96913870106,368.898323041886,139.961423376325,228.936899665561,1318.63655309552,1206.66741439446,90.97492519461159,1.99944890537608,15.9955912430086,2.9991733580641204,1369.62250018261,1318.63655309552,1033.71508407943,284.921469016091,1369.62250018261,1318.63655309552,50.985947087090004,17.995040148399998
42091203304,Census Tract 2033.04,"Census Tract 2033.04, Montgomery County, Pennsylvania",0,42,91,203304,3209.23720546482,3209.23720546482,3048.5782175991,115.319641596862,0.0,42.3824323817528,2.95691388709903,1506.05480649577,907.7725633394031,770.768886570481,137.003676768922,23.655311096792303,113.34836567213002,598.282243156371,198.113230435635,400.169012720736,1506.05480649577,1439.03142505486,54.210087930148894,0.0,11.827655548396098,0.9856379623663442,1587.86275737218,1492.25587502264,777.668352307045,714.5875227155991,1587.86275737218,1492.25587502264,95.60688234953541,17.7414833226
42091203401,Census Tract 2034.01,"Census Tract 2034.01, Montgomery County, Pennsylvania",0,42,91,203401,6549.39503803216,6549.39503803216,6205.42681008055,252.97663276673802,0.9999076393942231,76.9928882333552,12.9987993121249,2836.73797296141,1836.8303335671899,1532.85841119134,303.971922375844,71.9933500363841,231.97857233946,999.907639394223,360.966657821314,638.940981572909,2836.73797296141,2692.75127288864,113.989470890941,0.9999076393942231,25.9975986242498,2.9997229181826697,2904.73169244022,2836.73797296141,2026.8127850520898,809.925187909321,2904.73169244022,2836.73797296141,67.99371947880721,42.996028493999994
42091203402,Census Tract 2034.02,"Census Tract 2034.02, Montgomery County, Pennsylvania",0,42,91,203402,5420.99497812469,5420.99497812469,5080.83109111915,173.10834302007302,1.00159337309222,154.043285456485,12.010665155890901,2139.7805285644,1489.50628020992,1312.4196831621,177.08659704782102,50.0249774122482,127.06161963557301,650.274248354477,311.13411877526903,339.140129579208,2139.7805285644,2028.74049689659,67.0233681993737,0.000794858256050932,41.0146835205409,3.0011850896463104,2234.82644446323,2139.77815880543,1673.4686948781302,466.309463927294,2234.82644446323,2139.77815880543,95.0482856578015,38.0377060725
42091203403,Census Tract 2034.03,"Census Tract 2034.03, Montgomery County, Pennsylvania",0,42,91,203403,2995.25719792705,2995.25719792705,2857.49503426086,61.018254215141894,9.23533079912886e-05,71.823673857297,4.92014324044099,1334.27925231971,833.438537502625,698.6314335572189,134.807103945406,33.4554594407477,101.351644504658,500.840714817088,187.93694867628201,312.903766140806,1334.27925231971,1287.04410402797,25.589030043783897,9.23533079912886e-05,19.678171775756198,1.9678541188988101,1406.10209499724,1336.24682937869,985.943306701694,350.303522676995,1406.10209499724,1336.24682937869,69.8552656185503,36.4041467833
42091203500,Census Tract 2035,"Census Tract 2035, Montgomery County, Pennsylvania",0,42,91,203500,6458.63788793026,6458.63788793026,4571.09352910561,1709.55585695839,10.997696884673099,138.997441087127,27.993363894461304,2586.8792823376803,1627.2538790225901,1188.06068247298,439.193196549607,94.06974722882971,345.12344932077696,959.62540331509,418.33310624901605,541.292297066074,2586.8792823376803,1874.0058344468698,649.866730392994,8.99559767536447,46.0099489410359,8.00117088142088,2737.0054219042,2586.96473688894,1457.25188315309,1129.71285373585,2737.0054219042,2586.96473688894,150.04068501525498,74.9969134692
42091203601,Census Tract 2036.01,"Census Tract 2036.01, Montgomery County, Pennsylvania",0,42,91,203601,2666.00000031036,2666.00000031036,993.0000001156,1596.0000001857998,11.000000001280599,19.000000002211898,47.0000000054715,1067.00000012422,600.000000069849,304.00000003539,296.000000034459,46.0000000053551,250.000000029104,467.000000054367,211.00000002456403,256.00000002980204,1067.00000012422,441.00000005133904,601.000000069966,8.00000000093132,6.00000000069849,11.000000001280599,1204.00000014016,1110.0000001292199,646.000000075204,464.00000005401705,1204.00000014016,1110.0000001292199,94.000000010943,107.0000000125
42091203602,Census Tract 2036.02,"Census Tract 2036.02, Montgomery County, Pennsylvania",0,42,91,203602,2649.46416478522,2649.46416478522,2190.7668260958,416.192565992331,3.5420643914240895,31.2882354575795,7.6744728480855295,1039.0055548177302,711.954942676242,551.3813569316841,160.573585744559,38.962708305665004,121.61087743889401,327.050612141492,121.02053337365601,206.030078767835,1039.0055548177302,889.0581622474471,136.369479069828,1.7710321957120498,10.6261931742723,1.1806881304747,1050.81243612248,1015.3917922082401,727.303888372413,288.087903835826,1050.81243612248,1015.3917922082401,35.4206439142409,23.613762609499997
42091203700,Census Tract 2037,"Census Tract 2037, Montgomery County, Pennsylvania",0,42,91,203700,2871.29886081422,2871.29886081422,2329.6551519212803,504.487824086701,2.45793589443945,29.329334998849898,5.36861391295362,786.939736567866,517.272560132629,401.849808382448,115.422751750182,28.381983957996898,87.0407677921846,269.667176435237,104.866247629834,164.800928805403,786.939736567866,675.910497910545,100.42044446225701,1.2289679472197201,8.546152235808739,0.8336740120358659,805.324906007843,779.352428482845,527.02782542762,252.324603055226,805.324906007843,779.352428482845,25.972477524998002,21.6447560754
42091203801,Census Tract 2038.01,"Census Tract 2038.01, Montgomery County, Pennsylvania",0,42,91,203801,3199.0000119171996,3199.0000119171996,2957.00001101568,150.000000558794,0.0,63.000000234693296,29.0000001080334,1263.00000470504,843.0000031404201,658.000002451241,185.000000689179,36.0000001341105,149.000000555068,420.000001564622,150.000000558793,270.00000100582804,1263.00000470504,1195.0000044517199,49.0000001825392,0.0,14.0000000521541,5.000000018626451,1352.00000503659,1263.00000470504,949.0000035353,314.000001169741,1352.00000503659,1263.00000470504,89.0000003315508,68.0000002533
42091203803,Census Tract 2038.03,"Census Tract 2038.03, Montgomery County, Pennsylvania",0,42,91,203803,4439.16271018831,4439.16271018831,3870.39811165258,444.81589867907996,2.99875886749942,74.9689716874855,45.9809693016578,1976.18209368212,973.597045648145,685.7161943682,287.880851279944,63.9735225066543,223.90732877328998,1002.5850480339699,459.809693016577,542.775355017395,1976.18209368212,1777.2644221379899,164.931737712468,0.999586289166473,21.990898361662396,10.995449180831198,2141.1138313945803,1976.18209368212,821.659929694841,1154.52216398728,2141.1138313945803,1976.18209368212,164.931737712468,160.9333925558
42091203804,Census Tract 2038.04,"Census Tract 2038.04, Montgomery County, Pennsylvania",0,42,91,203804,3030.74873493401,3030.74873493401,2448.4383481637697,489.137456044205,1.99999999174906,46.1618455923861,45.011085141899,1134.00633616431,725.877851499291,502.574114444536,223.30373705475498,55.0753800004055,168.228357054349,408.128484665019,205.4234586665,202.70502599852,1134.00633616431,954.899917758337,155.057643063787,1.99999999174906,11.0443412648,11.0044340856379,1207.16818164531,1134.01077029533,710.221496719195,423.789273576134,1207.16818164531,1134.01077029533,73.1574113499804,91.0820310484
42091203901,Census Tract 2039.01,"Census Tract 2039.01, Montgomery County, Pennsylvania",0,42,91,203901,3128.83728877868,3128.83728877868,1069.6018779869198,1963.18411062768,12.001241188205302,28.0310281535494,56.0190308223246,1160.81790453434,638.40295385255,287.283804354025,351.119149498525,55.026477535138795,296.092671963386,522.414950681792,265.190306540462,257.22464414133,1160.81790453434,476.735573022277,654.068265317066,7.00041374651482,8.0091015904909,15.0045508579933,1361.8861672673402,1188.81790469406,444.34006934508204,744.4778353489819,1361.8861672673402,1188.81790469406,173.06826257327302,192.0666078553
42091203902,Census Tract 2039.02,"Census Tract 2039.02, Montgomery County, Pennsylvania",0,42,91,203902,2325.4842375807198,2325.4842375807198,1362.85676454407,862.756157522191,4.62356980967551,74.9044562010881,20.3432895036992,1083.13951083798,504.17376210242503,282.207208561558,221.966553540867,44.3974276313506,177.569125909516,578.9657487355561,261.74309631244,317.222652423116,1083.13951083798,704.0017148725591,345.845766379179,2.77396288914542,26.8188528560365,3.6992138410601605,1125.6980713483902,1057.25993033888,407.070144594012,650.189785744871,1125.6980713483902,1057.25993033888,68.4381410095112,84.1477175595
42091204002,Census Tract 2040.02,"Census Tract 2040.02, Montgomery County, Pennsylvania",0,42,91,204002,2982.52455254883,2982.52455254883,2773.38533905808,180.27047221259997,1.00180368939356,24.844234176743697,3.0227034120147995,1219.78766585128,782.693285739454,618.846852721224,163.84643301823098,46.3164466806524,117.529986337578,437.094380111821,217.936712445709,219.157667666112,1219.78766585128,1121.05949815359,83.8689377095839,0.0135443317943112,12.866966007633,1.97871964867046,1300.47928982994,1255.0389978691499,733.227510872349,521.811486996805,1300.47928982994,1255.0389978691499,45.440291960790205,14.0419026776
42091204007,Census Tract 2040.07,"Census Tract 2040.07, Montgomery County, Pennsylvania",0,42,91,204007,2288.44465493374,2288.44465493374,2020.61914503233,103.184815028442,2.9999999568899502,156.616052786791,5.024642129290441,918.388477540226,650.384311680544,528.755937290232,121.628374390311,26.0924078806565,95.53596650965478,268.004165859682,126.33882845506001,141.665337404622,918.388477540226,826.1790201525729,44.043123219715206,2.9999999568899502,44.16633422541779,0.999999985629984,1050.1728563834,999.0558066608569,486.63073604863195,512.425070612226,1050.1728563834,999.0558066608569,51.1170497225467,12.129371383499999
42091204008,Census Tract 2040.08,"Census Tract 2040.08, Montgomery County, Pennsylvania",0,42,91,204008,2312.9162554394698,2312.9162554394698,2168.3575414248103,83.8385468850675,1.0036514623369899,58.681453450364295,1.03506221689687,955.028199621592,613.156994652239,496.93610224220805,116.220892410031,31.3644813689258,84.85641104110509,341.871204969354,183.27707585925,158.59412911010298,955.028199621592,899.13633259274,39.84914900874,0.9879460850570471,15.023361180495,0.0314107545598855,955.3280944734911,906.196288950818,631.142701404326,275.053587546492,955.3280944734911,906.196288950818,49.1318055226727,30.8462039187
42091204009,Census Tract 2040.09,"Census Tract 2040.09, Montgomery County, Pennsylvania",0,42,91,204009,1559.99998861475,1559.99998861475,1427.99998957811,52.999999613193296,4.9999999635088,73.9999994599302,0.0,634.999995365617,418.99999694203694,362.99999735073897,55.999999591298504,11.9999999124211,43.9999996788774,215.99999842358002,75.9999994453337,139.999998978246,634.999995365617,597.999995635652,13.9999998978246,1.9999999854035202,20.999999846737,0.0,657.999995197758,646.999995278039,566.999995861898,79.9999994161408,657.999995197758,646.999995278039,10.9999999197194,16.9999998759
42091204010,Census Tract 2040.10,"Census Tract 2040.10, Montgomery County, Pennsylvania",0,42,91,204010,2728.0000123856603,2728.0000123856603,2591.00001176365,39.000000177067704,0.0,97.0000004403992,1.0000000045402,875.0000039726731,797.000003618537,720.000003268942,77.0000003495952,15.000000068103,62.000000281492206,78.00000035413541,36.000000163447105,42.0000001906883,875.0000039726731,839.0000038092261,12.0000000544824,0.0,23.0000001044245,1.0000000045402,886.000004022615,875.0000039726731,833.000003781985,42.0000001906883,886.000004022615,875.0000039726731,11.0000000499422,12.000000054500001
42091204101,Census Tract 2041.01,"Census Tract 2041.01, Montgomery County, Pennsylvania",0,42,91,204101,4848.87700212905,4848.87700212905,4745.6099621513795,74.86389361569749,5.813315712540961,15.7936200825248,6.79621056691222,1915.0042453442002,1308.86251096366,1018.60819623506,290.254314728596,66.0096869595925,224.24462776900398,606.141734380542,272.230068005188,333.91166637535304,1915.0042453442002,1877.99045414135,29.1842338394785,2.90683182983456,3.9394827320399504,0.983242801499404,1891.1130998335,1875.4261493365,1402.47382898268,472.952320353815,1891.1130998335,1875.4261493365,15.6869504969997,25.312749022800002
42091204102,Census Tract 2041.02,"Census Tract 2041.02, Montgomery County, Pennsylvania",0,42,91,204102,3254.5548646738002,3254.5548646738002,2744.64641023714,487.266502648646,7.19775731442516,8.214729361622389,7.229465111959059,1388.9351055952698,774.454370324696,490.765304868557,283.689065456139,69.4894357841282,214.19962967201099,614.480735270575,289.909963353584,324.57077191699,1388.9351055952698,1214.12302934619,167.368178268793,4.104635839894089,2.30790228020603,1.03135986019123,1523.1086791912699,1428.0407355722302,695.7408265270731,732.299909045154,1523.1086791912699,1428.0407355722302,95.0679436190473,29.1810505257
42091204200,Census Tract 2042,"Census Tract 2042, Montgomery County, Pennsylvania",0,42,91,204200,1293.79012684367,1293.79012684367,1256.79612785355,34.994323369032806,0.0,1.9996756210875901,0.0,464.924581902865,325.947126237277,228.962858614529,96.98426762274809,24.995945263594898,71.9883223591532,138.977455665588,69.9886467380657,68.9888089275219,464.924581902865,457.925717229058,6.998864673806571,0.0,0.0,0.0,494.919716219179,469.923770955584,328.946639668909,140.977131286675,494.919716219179,469.923770955584,24.995945263594898,15.9974049687
